gene	symbol	pvalue	effectsize	signif
762	CA4	0.00662210104659159	-0.571125960604064	FALSE
6429	SRSF4	0.00662908714999685	-1.34889827796613	FALSE
10368	CACNG3	0.00667350877541235	-1.02818556861269	FALSE
23347	SMCHD1	0.00670990315572244	-1.38726040636104	FALSE
23295	MGRN1	0.0067224873914198	-1.38680613150314	FALSE
84623	KIRREL3	0.00672897597070025	-1.04104085469491	FALSE
90639	COX19	0.00674077626927497	-0.871792654687843	FALSE
1410	CRYAB	0.0067920366318572	0.407673817017625	FALSE
9456	HOMER1	0.00680870910504989	-1.26327176236371	FALSE
9698	PUM1	0.006822730624354	-1.91547338713707	FALSE
154791	FMC1	0.00684134676846544	-1.05566781600749	FALSE
57026	PDXP	0.00684276592730588	-1.83944511791858	FALSE
57136	APMAP	0.00686000014979792	-1.80452059595022	FALSE
2017	CTTN	0.00689956713463151	-1.22332801812026	FALSE
3148	HMGB2	0.00691513735449188	-0.761311995052173	FALSE
6687	SPG7	0.00691976593154577	-1.67564590591749	FALSE
151742	PPM1L	0.00694165548952528	-1.73472839616519	FALSE
81550	TDRD3	0.00698380047554666	-0.924639750344444	FALSE
6443	SGCB	0.00698669237627297	0.935736131704704	FALSE
89795	NAV3	0.00700536741980567	-0.876827923440291	FALSE
2091	FBL	0.00702716580104854	-1.48174873015683	FALSE
11043	MID2	0.00708737875325688	-1.19991709881609	FALSE
57787	MARK4	0.00710891595465757	-1.87777583455236	FALSE
6777	STAT5B	0.00714544616459421	-1.65153284613355	FALSE
10449	ACAA2	0.00715174468918939	-0.947705128443076	FALSE
80005	DOCK5	0.00716401984967797	0.599498489830543	FALSE
55691	FRMD4A	0.00722109458392617	-1.89254815643602	FALSE
9440	MED17	0.00725404414593217	-0.951709112532185	FALSE
25973	PARS2	0.00729004487495643	-1.52167079486952	FALSE
51759	C9ORF78	0.00729394116317562	-1.12174848504532	FALSE
2664	GDI1	0.00731060905285042	2.41437455841903	FALSE
124808	CCDC43	0.00736025983103382	-1.56310982861825	FALSE
135154	SDHAF4	0.00736746145457376	-0.726471333034133	FALSE
3306	HSPA2	0.00737232418344013	0.516825994369783	FALSE
400954	EML6	0.00739235928378417	-1.5036264765078	FALSE
23527	ACAP2	0.00743085450196509	-1.83198163675684	FALSE
4987	OPRL1	0.00744421772275853	-1.02239685491763	FALSE
5264	PHYH	0.00744541884568656	-0.905649593345912	FALSE
51520	LARS1	0.00747091397407284	-1.58244344840122	FALSE
8266	UBL4A	0.00750084611774046	-1.87532928458071	FALSE
80344	DCAF11	0.00750247116776199	-1.12391324004703	FALSE
200576	PIKFYVE	0.00757725830269432	-1.81820414839219	FALSE
23314	SATB2	0.00759707099421022	-0.973076050343144	FALSE
131076	MIX23	0.00760328762118644	-1.57510589098938	FALSE
7430	EZR	0.0076625527116339	-1.18609090689131	FALSE
5216	PFN1	0.00767242108888791	1.65598759926881	FALSE
57584	ARHGAP21	0.00768884695204618	-1.93828726753921	FALSE
9188	DDX21	0.00769306506096969	-1.18282503846568	FALSE
9867	PJA2	0.00770880692559105	-0.931535708301772	FALSE
10970	CKAP4	0.00773469617869768	-1.15665592754638	FALSE
54520	CCDC93	0.00774988263828534	-2.26342984589255	FALSE
54828	BCAS3	0.00779169594089818	-2.12110003812689	FALSE
114795	TMEM132B	0.00789015927665179	-1.53726678737827	FALSE
284273	PTGR3	0.00789456901723379	-1.22106854683746	FALSE
5955	RCN2	0.00789968839641791	-1.48935506153795	FALSE
391	RHOG	0.00790959257112064	0.745806237892248	FALSE
10463	SLC30A9	0.0079376489087661	-1.79346045872446	FALSE
6728	SRP19	0.00798936173313863	-1.18981895626519	FALSE
80331	DNAJC5	0.00800069484967234	-1.20500956122268	FALSE
84814	PLPP7	0.0080069719249878	-0.942258002348329	FALSE
9779	TBC1D5	0.00806228282133517	-1.62220229756002	FALSE
114883	OSBPL9	0.00806245261808152	-1.56552902780241	FALSE
8506	CNTNAP1	0.00806810446407786	1.02884457284749	FALSE
135295	SRSF12	0.0080827584913854	-1.04379775216925	FALSE
2339	FNTA	0.00820628272505007	1.42216709801286	FALSE
23207	PLEKHM2	0.00821672006472899	-1.49307069017717	FALSE
9859	CEP170	0.00821684902903943	-2.3839291842068	FALSE
29087	THYN1	0.00825603799119706	-1.32757666657259	FALSE
55749	CCAR1	0.00829352518700713	-1.83762723490624	FALSE
54509	RHOF	0.00833073489409234	-0.927042772385043	FALSE
2235	FECH	0.00835890613241457	-1.14624417759803	FALSE
794	CALB2	0.00840914128868243	-0.774133548837238	FALSE
79683	ZDHHC14	0.0084507954329129	1.09141212917528	FALSE
56478	EIF4ENIF1	0.00848023592146752	-1.37569313174833	FALSE
158931	TCEAL6	0.00851329771541944	-0.991618173786375	FALSE
139065	SLITRK4	0.0085504932453626	-1.18126120579959	FALSE
51310	SLC22A17	0.00860287948244698	-1.21427722832246	FALSE
6900	CNTN2	0.00868754554599739	0.995817396192658	FALSE
23167	EFR3A	0.00869798723821631	-1.59098122689724	FALSE
285190	RGPD4	0.0087223192499062	-1.88556981946565	FALSE
6000	RGS7	0.00872954130471148	-1.6599110741841	FALSE
1487	CTBP1	0.00884315564152163	-1.77245066723624	FALSE
3636	INPPL1	0.00885689956133263	-1.55891324306792	FALSE
9125	CNOT9	0.00885762552599285	-1.48491791096828	FALSE
8036	SHOC2	0.00892223086108222	-1.59661925032343	FALSE
6792	CDKL5	0.0089340314765158	-1.43685632549942	FALSE
9100	USP10	0.0090002225171929	-1.65049339423728	FALSE
8816	DCAF5	0.0090209544887662	-0.62322209891655	FALSE
3290	HSD11B1	0.00904015227842857	0.406003377402982	FALSE
4204	MECP2	0.00905453216898094	-1.15064357807417	FALSE
133121	ENPP6	0.00909583400102106	0.28615686966695	FALSE
50807	ASAP1	0.00915218126318806	-1.3906950191863	FALSE
84940	CORO6	0.00916931613545255	-0.957920301626773	FALSE
57553	MICAL3	0.00927588391258024	-1.93210418656047	FALSE
11135	CDC42EP1	0.00933114204405339	0.469188500290381	FALSE
81615	TMEM163	0.00935336346979522	-1.18436946285019	FALSE
2823	GPM6A	0.00940587271996973	-1.09134035542094	FALSE
92840	REEP6	0.00941050339797525	-0.885923927888869	FALSE
9699	RIMS2	0.00948948560978472	-1.87870454342108	FALSE
84735	CNDP1	0.00949480132337733	0.411830116588844	FALSE
4152	MBD1	0.00950027914429038	-0.868299391370608	FALSE
4841	NONO	0.00957781066304847	-1.45710670005585	FALSE
1947	EFNB1	0.00960743259848873	-1.02939610456774	FALSE
8871	SYNJ2	0.00967682176585713	0.629787938140207	FALSE
6342	SCP2	0.00968128867786457	-1.20418936089996	FALSE
23162	MAPK8IP3	0.00968352112079939	-1.93133302994577	FALSE
10607	TBL3	0.00968926704865577	-0.991841050378633	FALSE
54726	OTUD4	0.00970510744159525	-1.06380253996934	FALSE
79802	HHIPL2	0.00972407304918672	-0.891215237639427	FALSE
4809	SNU13	0.00975250113518949	-1.49596786307612	FALSE
10121	ACTR1A	0.00980043065570361	2.18106053730742	FALSE
56776	FMN2	0.00980658103144249	-1.52516737959291	FALSE
9104	RGN	0.00983697851839429	-0.5459495201905	FALSE
3092	HIP1	0.00984258473959442	0.729901766195429	FALSE
79135	APOO	0.00991208953757061	-1.08381183932138	FALSE
3887	KRT81	0.00997725524080708	-0.146543749114454	FALSE
9482	STX8	0.0100084347636692	-1.28028182574029	FALSE
114794	ELFN2	0.0100216456617282	-1.23242965648192	FALSE
3892	KRT86	0.01002876178602	-0.146432130687415	FALSE
2557	GABRA4	0.0100506593829866	-1.23422106028409	FALSE
55014	STX17	0.0100506832231084	-1.50888282014092	FALSE
6242	RTKN	0.0101061390346584	0.528839183261324	FALSE
10155	TRIM28	0.0101560547349041	-1.72453319907265	FALSE
151963	MB21D2	0.0101737085551148	-1.18331179265193	FALSE
84955	NUDCD1	0.0101842797385204	-1.47418978136311	FALSE
6837	MED22	0.0102387789786033	-0.836135647257245	FALSE
4978	OPCML	0.0102427386855642	-1.58780731380189	FALSE
100	ADA	0.0102957673441538	0.574151721563687	FALSE
2109	ETFB	0.0102964857594124	-1.23063558471775	FALSE
6427	SRSF2	0.0103022692210053	-1.13650059124045	FALSE
23321	TRIM2	0.0103489244283974	1.71314638070602	FALSE
8106	PABPN1	0.0103758197191192	-1.46159281897657	FALSE
30819	KCNIP2	0.0103951697868951	-0.806378890204578	FALSE
54386	TERF2IP	0.0104060458953874	-1.19618873333773	FALSE
3959	LGALS3BP	0.010417350933509	0.550443873674831	FALSE
8634	RTCA	0.0104195693038203	1.01001057633913	FALSE
4209	MEF2D	0.0104630047538435	-0.861416082951647	FALSE
150726	FBXO41	0.0104678113806908	-1.19962531139431	FALSE
7158	TP53BP1	0.0104738881199257	-1.3981867825013	FALSE
284069	FAM171A2	0.0104848691775568	-1.3498028670303	FALSE
162427	RETREG3	0.0105599710466792	-0.936582923749275	FALSE
2774	GNAL	0.0105969666851769	-0.59197201485684	FALSE
57471	ERMN	0.0106503218245225	0.35056281761602	FALSE
10687	PNMA2	0.0107160600524951	-0.74817314584654	FALSE
137970	UNC5D	0.0107232009137567	-1.09020297302008	FALSE
9607	CARTPT	0.0107237167610233	-0.263660532132534	FALSE
23215	PRRC2C	0.0107292548219273	-1.47517692208474	FALSE
8450	CUL4B	0.0107444506356769	-1.84432226780453	FALSE
140465	MYL6B	0.0107514650926969	-1.92617053453636	FALSE
57338	JPH3	0.0107653075949661	-1.30256272873296	FALSE
9344	TAOK2	0.0108486173200016	-1.6928449100211	FALSE
145173	B3GLCT	0.0108662410276018	0.699417073233432	FALSE
28960	DCPS	0.0108893935672986	-0.997021318606049	FALSE
123096	SLC25A29	0.0110540558005481	-0.973980666602439	FALSE
56984	PSMG2	0.0111133756067183	1.05464409019039	FALSE
11276	SYNRG	0.0111174674884125	-1.69941507745766	FALSE
64755	RUSF1	0.0112965546958484	-1.21877760089944	FALSE
2764	GMFB	0.0113567081240747	1.31221174230274	FALSE
9567	GTPBP1	0.0114730784780886	-1.54428305108202	FALSE
388695	LYSMD1	0.0114979328501494	-1.20983329112532	FALSE
9217	VAPB	0.0115453476405051	-1.75481094594654	FALSE
258010	SVIP	0.0116329270745269	-1.24231677679688	FALSE
55619	DOCK10	0.01167068025508	1.13153462216655	FALSE
2899	GRIK3	0.0116764403153511	1.09673165271529	FALSE
284439	SLC25A42	0.0117443677733257	-1.08589467328768	FALSE
23037	PDZD2	0.0117819647689552	-1.15843627941501	FALSE
345630	FBLL1	0.0118348370892004	-1.07423504276516	FALSE
4173	MCM4	0.0120237737735968	-0.804278866038676	FALSE
64342	HS1BP3	0.0120273467722842	1.05930247039069	FALSE
81631	MAP1LC3B	0.0120747328887463	0.35382885543517	FALSE
643246	MAP1LC3B2	0.0120747328887463	0.35382885543517	FALSE
5798	PTPRN	0.0120980524522362	-0.962169210649395	FALSE
9219	MTA2	0.0121128401550858	-1.47429426478073	FALSE
3760	KCNJ3	0.012197159761575	-0.911528786012723	FALSE
89890	KBTBD6	0.0122322164676962	-1.14448671682679	FALSE
65267	WNK3	0.0124503152188273	-0.948050109935639	FALSE
51101	ZC2HC1A	0.012453307475265	-1.40479487670054	FALSE
286205	SCAI	0.012501623327229	-1.16406126898873	FALSE
57520	HECW2	0.0125049454027776	-1.51951846910005	FALSE
2916	GRM6	0.012530067757371	-0.980839867951587	FALSE
2186	BPTF	0.0126327235741871	0.948686099488325	FALSE
10625	IVNS1ABP	0.0126359048629455	0.843128490796148	FALSE
4831	NME2	0.0126482664544584	1.69317983726591	FALSE
92399	MRRF	0.0126580592439748	-1.09417525541281	FALSE
401548	SNX30	0.0127458770214574	-1.60816923081546	FALSE
54887	BLTP3A	0.0128799009178577	-1.33587182039854	FALSE
199731	CADM4	0.0128949377298346	1.05161066545312	FALSE
55915	LANCL2	0.0129891191668146	-1.35488225384307	FALSE
8775	NAPA	0.0129922308916537	1.30241875465559	FALSE
79869	CPSF7	0.0129969313059538	-1.35231339960537	FALSE
150864	FAM117B	0.0130480987933173	-0.934908620380006	FALSE
51375	SNX7	0.0130580489683954	-1.20237954151765	FALSE
65082	VPS33A	0.0131572310830033	-2.55480809805869	FALSE
79145	CHCHD7	0.0131819635081197	-0.809457173616913	FALSE
51693	TRAPPC2L	0.0132047007080774	-1.91506094909184	FALSE
10528	NOP56	0.0132756461865046	-1.31880150765484	FALSE
10632	ATP5MG	0.0133840269079007	-1.07444714237296	FALSE
23446	SLC44A1	0.0133906733908162	0.498009464438494	FALSE
22874	PLEKHA6	0.013394143428592	-1.28391904191783	FALSE
3320	HSP90AA1	0.0134565045066045	0.880545345903131	FALSE
56339	METTL3	0.0134802090565578	-1.2072798326599	FALSE
6118	RPA2	0.0135623167875815	-1.08400161532933	FALSE
10949	HNRNPA0	0.0136796761344285	-0.943897473752971	FALSE
122830	NAA30	0.0137018565211193	-1.46749263066754	FALSE
55127	HEATR1	0.0137100941039327	-0.764295198749046	FALSE
10499	NCOA2	0.0137342936583993	-0.952760384869326	FALSE
3312	HSPA8	0.0137554310245123	1.95521261484276	FALSE
5911	RAP2A	0.0138002130214952	-1.37144274035774	FALSE
254295	PHYHD1	0.0138563260847651	0.458615785752419	FALSE
5578	PRKCA	0.0138803476826374	-1.32259037446013	FALSE
23708	GSPT2	0.0139080957687552	-1.74234895429492	FALSE
9184	BUB3	0.0139447426306672	-1.89022872159763	FALSE
22905	EPN2	0.0139526357194617	1.2085085682618	FALSE
84324	SARNP	0.0139545630806142	-0.667188764043397	FALSE
201595	STT3B	0.0139713132536416	1.27904111179861	FALSE
50809	HP1BP3	0.013981582202232	-1.05348177839992	FALSE
5728	PTEN	0.0140255864013085	-1.64226368385142	FALSE
4162	MCAM	0.0141796664653471	0.760204013948766	FALSE
79074	C2ORF49	0.0141924072686408	-0.854612623232435	FALSE
338811	TAFA2	0.0142445270916006	-0.8296326500824	FALSE
10762	NUP50	0.0142635857949632	-0.975180816502177	FALSE
9776	ATG13	0.0142890398440425	-1.43103332330012	FALSE
1073	CFL2	0.0143535980681244	1.0596414706067	FALSE
145567	TTC7B	0.0143651369999066	-1.55445545081565	FALSE
3977	LIFR	0.0144232509146523	-1.06863685794627	FALSE
10564	ARFGEF2	0.0146564129466307	-2.10517263561857	FALSE
2107	ETF1	0.0147041412969927	2.02429728822043	FALSE
79932	KIAA0319L	0.0147114463325651	-1.33226936708723	FALSE
345079	SOWAHB	0.0147270289496792	-0.892130997322501	FALSE
2819	GPD1	0.014740154318529	0.462712578093752	FALSE
9145	SYNGR1	0.0147534915717595	-0.910192649170709	FALSE
11146	GLMN	0.0149031129836666	1.09449691571638	FALSE
51433	ANAPC5	0.014914707718521	1.00901334317302	FALSE
5412	UBL3	0.0149191349954226	0.862487666818201	FALSE
57698	SHTN1	0.0149824406350973	1.19821991928374	FALSE
23555	TSPAN15	0.0149831156126499	0.372772455344086	FALSE
11101	ATE1	0.0149976365127438	-1.28084172892892	FALSE
56897	WRNIP1	0.0150516986851443	-1.15047896359894	FALSE
57460	PPM1H	0.0150556268787792	-1.61545521404959	FALSE
196463	PLBD2	0.0151089770944866	0.783785957762472	FALSE
5146	PDE6C	0.015157131638963	1.14149647249324	FALSE
55016	MARCHF1	0.0151779286868526	-0.898984500522358	FALSE
55748	CNDP2	0.0151931256696636	1.05377264714661	FALSE
4857	NOVA1	0.0152034885159016	-1.61209968026005	FALSE
7704	ZBTB16	0.0152211672574462	-0.793752198136936	FALSE
9056	SLC7A7	0.0152412082886744	-0.778893327281883	FALSE
8851	CDK5R1	0.015259015619196	-0.494620733438243	FALSE
1457	CSNK2A1	0.015373275322502	1.79849552720917	FALSE
51535	PPHLN1	0.0153916060741512	-1.02074262029486	FALSE
51605	TRMT6	0.0153980294844417	-1.00560977679565	FALSE
10250	SRRM1	0.0154000067017519	-0.996866136559683	FALSE
27092	CACNG4	0.0155724393981383	-0.77154085533365	FALSE
9143	SYNGR3	0.0157673901366502	-0.92746248943287	FALSE
90342	FER1L5	0.0158304987877508	-0.722235422406845	FALSE
85358	SHANK3	0.0159275097888615	-1.13672641953204	FALSE
56112	PCDHGA3	0.0159500226174566	-0.981520875912153	FALSE
8844	KSR1	0.0159761171235383	-1.74644130021522	FALSE
8073	PTP4A2	0.0159921374148227	0.94530239087127	FALSE
51110	LACTB2	0.015994138393691	1.12308397506373	FALSE
8408	ULK1	0.0160858671468952	-1.339753295545	FALSE
8480	RAE1	0.0160941773684158	-1.84961984155448	FALSE
1741	DLG3	0.0161837919683543	-1.82370887645048	FALSE
8498	RANBP3	0.0162518301953206	-1.37333952715199	FALSE
55766	H2AJ	0.0162741811993146	0.084431388229939	FALSE
30011	SH3KBP1	0.0162853815744538	-1.98202938406525	FALSE
8655	DYNLL1	0.0164339819982346	1.09565154624791	FALSE
57608	JCAD	0.0164453112374131	-1.14849303040216	FALSE
10147	SUGP2	0.0164694680148461	-1.1403100173645	FALSE
64423	INF2	0.0164972753323923	0.816539768689009	FALSE
253558	LCLAT1	0.0165699651542039	-1.30802858612429	FALSE
114784	CSMD2	0.0165720198741678	-1.33960409794781	FALSE
83723	TLCD3B	0.016640426519492	-0.541958838205689	FALSE
10243	GPHN	0.0166611597239824	-1.76299752906154	FALSE
65991	FUNDC2	0.016731261476287	-1.08199231842037	FALSE
26232	FBXO2	0.01674438006814	0.979553558794969	FALSE
26135	SERBP1	0.0167839662133824	-0.940416967153126	FALSE
3927	LASP1	0.0167856958443524	-1.39369708388115	FALSE
9617	MTRF1	0.0168323939257283	-0.667661867328618	FALSE
5763	PTMS	0.016875532204425	-0.818142836624994	FALSE
116138	KLHDC3	0.0168896191431917	0.99658147306724	FALSE
54915	YTHDF1	0.0168901936555476	-1.60586905165618	FALSE
23155	CLCC1	0.0169375703655114	-1.45089428397742	FALSE
5962	RDX	0.016952975440065	0.708750522496641	FALSE
66036	MTMR9	0.0169655433455484	-1.18121489614743	FALSE
309	ANXA6	0.0169923608638572	1.1562611564852	FALSE
401505	TOMM5	0.0170024230891701	-0.914052755235591	FALSE
8050	PDHX	0.0170255066323175	-1.24012910208663	FALSE
55744	COA1	0.0170400703719387	-0.962561455951641	FALSE
1000	CDH2	0.0170590639297613	-1.89616181433283	FALSE
6284	S100A13	0.0170886274553699	-0.419889270978835	FALSE
10409	BASP1	0.0171030827196329	-0.880270580088494	FALSE
2550	GABBR1	0.0171079444957329	-1.48477877770437	FALSE
460	ASTN1	0.0171850700478344	-1.35003157028523	FALSE
125	ADH1B	0.0172052065897061	-0.259798821976275	FALSE
3350	HTR1A	0.0172718935704023	-0.550504694758073	FALSE
4649	MYO9A	0.0173150222634206	-1.37912601650349	FALSE
645345	CHCHD2P9	0.0173404138675865	-0.402771910341875	FALSE
9118	INA	0.0174002836955102	0.621878069439049	FALSE
6821	SUOX	0.0175268294751624	-1.19076124060909	FALSE
54918	CMTM6	0.0175495616010079	-0.892242096083182	FALSE
4141	MARS1	0.0175525036330318	-1.78288825613635	FALSE
9409	PEX16	0.0175558190549599	-0.917882491283917	FALSE
84230	LRRC8C	0.0175852037297601	1.10627300031986	FALSE
79717	PPCS	0.0175971280531917	-1.32200875095092	FALSE
57506	MAVS	0.0176157139798961	-0.877982004513087	FALSE
9628	RGS6	0.0176538731711899	-1.57069736869858	FALSE
114990	VASN	0.0177009026729426	-0.672420095270667	FALSE
79073	TMEM109	0.0177101471914898	-1.03302769390178	FALSE
5438	POLR2I	0.0177603873314835	-0.61315997646358	FALSE
7052	TGM2	0.0177634205146081	-0.442699645157836	FALSE
10043	TOM1	0.0178044698191363	-1.59247470843647	FALSE
10421	CD2BP2	0.017838466663118	-0.825485671242186	FALSE
10204	NUTF2	0.017869978548038	0.859382667419651	FALSE
51690	LSM7	0.0178780479504757	-1.12223405102024	FALSE
10055	SAE1	0.0179014740702686	-1.34801214952812	FALSE
27236	ARFIP1	0.0179699098150907	-1.29693982972101	FALSE
4673	NAP1L1	0.0180391897254984	0.752885369006075	FALSE
79573	TTC13	0.0181081374048613	-0.603633376264306	FALSE
10274	STAG1	0.0181262054743252	-0.929345155351909	FALSE
1479	CSTF3	0.0181452923480197	-1.48667708676876	FALSE
22876	INPP5F	0.0182224854387313	-1.39915074556175	FALSE
157807	CLVS1	0.0182235579746945	-1.45325165339237	FALSE
342346	C16ORF96	0.018226155888049	-0.909445248763603	FALSE
6651	SON	0.01827246588435	-1.30367307198841	FALSE
389840	MAP3K15	0.0183853002705303	-1.21172942547574	FALSE
1742	DLG4	0.0184308928873406	-1.47983846819663	FALSE
60677	CELF6	0.0184444837304975	-0.793127786994445	FALSE
138046	RALYL	0.0184611251608867	-1.10358163079846	FALSE
146691	TOM1L2	0.0185832211753208	-1.66216983859377	FALSE
3308	HSPA4	0.0186039272454466	1.63683884854264	FALSE
90187	EMILIN3	0.0186399811474251	-0.520836659450451	FALSE
85442	KNDC1	0.0186933643979238	-0.950669781835369	FALSE
55750	AGK	0.0187201031442969	-1.16633726942852	FALSE
6334	SCN8A	0.0187429731047229	0.9935436591251	FALSE
25800	SLC39A6	0.0188317486101225	-1.21584199753266	FALSE
25920	NELFB	0.0188446012557566	-0.857402973107896	FALSE
8522	GAS7	0.0188463007809641	-1.10771973261608	FALSE
5414	SEPTIN4	0.0188887080061583	1.04457634678016	FALSE
128869	PIGU	0.018953678971369	0.893938099862063	FALSE
55623	THUMPD1	0.0191065233102012	-1.23138478363265	FALSE
6811	STX5	0.0192225101732339	-1.54299471194529	FALSE
9489	PGS1	0.0192401830397363	-0.990426533947445	FALSE
636	BICD1	0.0192632692697749	-1.28521931986707	FALSE
9677	PPIP5K1	0.0192960915708334	-0.956275961937561	FALSE
11145	PLAAT3	0.0193646687367059	0.445059136472143	FALSE
51696	HECA	0.0193766623041901	-1.24726938945778	FALSE
9326	ZNHIT3	0.0194080177468259	-0.885986286137198	FALSE
1933	EEF1B2	0.0195019272155094	-1.35002094824337	FALSE
27065	NSG1	0.0195068070247165	-0.802864489966809	FALSE
775	CACNA1C	0.0196796350276685	-1.42991533866001	FALSE
53349	ZFYVE1	0.0198090865983766	-1.74800989122816	FALSE
1385	CREB1	0.0198343570003638	-0.749796868439852	FALSE
646817	SETSIP	0.0198717504284343	-1.37866762903945	FALSE
8678	BECN1	0.019875080282433	-1.77146121127152	FALSE
4900	NRGN	0.0199320368867194	-0.5427152629257	FALSE
57452	GALNT16	0.019943358907513	-0.885952867048463	FALSE
5801	PTPRR	0.0199565515970876	-0.911264053152797	FALSE
10713	USP39	0.0200849223746373	-1.13026075474165	FALSE
113201	GOLM2	0.020133443694479	-1.10991897921739	FALSE
6732	SRPK1	0.0201925413252755	-0.75825107754525	FALSE
84632	AFAP1L2	0.0202402214300772	-1.07530185584103	FALSE
221184	CPNE2	0.0203568980156785	1.12658529827603	FALSE
3300	DNAJB2	0.0203719048782841	-1.10629988899614	FALSE
285636	RIMOC1	0.020373820899895	-1.09569661115782	FALSE
4221	MEN1	0.020420734022835	-0.86363638554335	FALSE
114793	FMNL2	0.020548337362985	0.730545612937979	FALSE
57526	PCDH19	0.0205594581306488	-1.04391703503152	FALSE
6794	STK11	0.02060433950323	-1.3443041231242	FALSE
329	BIRC2	0.0206093584688969	-1.06912214275491	FALSE
9854	C2CD2L	0.0207027116770444	-1.61582875164899	FALSE
65108	MARCKSL1	0.0207076529696093	-0.777652639797738	FALSE
